Generation	Smiles	Inchi
G4	C(CO)(C(CO)(CO)N)=O	SAJCPIWVRLJSDZ
G4	C(C(C(CO)(CO)CO)=O)=O	GASJWWCJLLATJV
G4	C(C(CO)(CO)C(C=O)O)=O	OTHBGTCSSQHXMA
G4	C(C(C(CO)=O)(CO)CO)=O	KAOCEWTZJVIHHP
G4	C(CC(C(CO)(CO)O)=O)=O	CSKNGHWGXXZIEG
G4	C(C(C=O)(CO)C(CO)O)=O	FHOHICWHKTXVKB
G4	C(C(C(CCO)=O)(CO)N)=O	CJASGVDFVPYRKN
G4	C(C(C(CN)=O)(CO)CO)=O	QRZQUAWHOKRZLJ
G4	C(C(C(N)=C)(CO)O)=O	OWLUBDSOGGWWQY
G4	C(C)(C(CO)(CN)O)=O	BZTWFIIQADIYHR
G4	C(C(CO)(C(C)N)O)=O	BBNLHZQCAVRKTI
G4	C1(C(CO)(C(CO1)O)O)=O	DRQHDQNYGJMHHV
G4	C(C(C(C)=O)(C(CO)O)N)=O	WEAMURYRYAMSEU
G4	C1(COCC1(C(CO)O)O)=O	YMMOUGDLTRTFEB
G4	C1(C(C(CO)O)C(CO1)O)=O	WBWHRWMHVFKWEZ
G4	C(C(C(N)=C)(C(CO)O)O)=O	VTAQLYLTLRLLJS
G4	C(C)(C(CN)(C(CO)O)O)=O	CTYUFKWKZKFPJV
G4	C(C(C(CO)O)(C(C)N)O)=O	HNGQXQFXKCOUND
G4	C(C1(C(C(C(C1)=O)O)O)O)=O	CRUGNNUEIXSRRK
G4	C(C1(CC(CC1(C=O)O)O)O)=O	HSDBCUCGTQASDK
G4	C(C)(C1(C(C(C(C1)=O)O)O)O)=O	LCOMCVZEBBHDKK
G4	C(C1(C(CC(C1)O)O)O)=O	IUQNHKCWRTZLEX
G4	C(C1(C(C(C(C1)O)N)O)O)=O	ZHQSYORGZXNSQV
G4	C(C1(C(C(C(C1)O)O)O)O)=O	WNJJVRVCOPWVRL
G4	C(C(C)(C(CC(C)O)O)O)(O)=O	QTTBKHFDZQLJKF
G4	C(C(C)(C(CC(C)O)O)N)=O	PTZKGXRKJCJWJH
G4	C(C(CO)C(C(C=O)(C)N)O)=O	LBDWWGXKPLJTOX
G4	C(C(C)(C(CCO)O)O)(O)=O	GYXCKNDOPCDENX
G4	C(C(C(C)(C(CCO)O)O)=O)=O	KXGMXFLSTDRLNR
G4	C(C(C(CCO)O)(CC=O)N)=O	HDFQYOQNYCNIGQ
G4	C(C(C(C)(C(CCO)O)N)=O)=O	NPMZKOKDLYJYMS
G4	C(C(CCO)(C(CCO)O)O)=O	SPJQHYWVESRELV
G4	C(C(C)(C(CCO)O)N)=O	DVHYOABNTDCSEW
G4	C(C(CCO)(C(CCO)O)N)=O	CJLKPPLSFDKDFF
G4	C1(C(C(CCO)O)(O)OCC1)=O	IPRJGORJFUJRIE
G4	C(C(C=CN)(C(CCO)O)O)=O	MEYVUEGWOUBBBY
G4	C(C(CCN)(C(CCO)O)O)=O	WSMQTPDRMOLVOY
G4	C(C(C)(C(C(C(C)O)O)O)N)=O	UCLLGXMYPDRCNX
G4	C(C(C)(C(CC(CO)O)O)N)=O	NTDUDNFHUZHGHL
G4	C(C(C)(C(CO)(C)O)O)(O)=O	HNCYRGBNDRMESK
G4	C(C(C(O)=O)(C)O)(O)=O	LNRVTEQEGXVMEF
G4	C(C(C)(C(C(C)N)O)O)(O)=O	DFXVQKJXQBUFHH
G4	C(C(C)(C(C)(CN)O)O)(O)=O	BZIRTIOSMGNIMC
G4	C(C(C)(C(C(N)=C)O)O)(O)=O	IKCXUMRZQYQITG
G4	C(C(C=C)(C(C(O)=O)(C)O)O)=O	QOTWNRCQTSVFIU
G4	C(C(C)(C(C(C=C)=O)O)O)(O)=O	FAGRSAYMQVWPHV
G4	C(C(C)(C(C=CC=O)O)O)(O)=O	RXZFZKDZPKPIFR
G4	C(C(C)(C(C=CN)O)O)(O)=O	PIUZKNMBOJCXHZ
G4	C(C(C)(C(CCN)O)O)(O)=O	UMEVAXIXOVZUIF
G4	C(C(C)(C(C(CO)=O)O)N)=O	FWQZZPBMFLJAPN
G4	C(C(C)(C(C=O)(CO)O)N)=O	VIVJZMNMIYDCGP
G4	C(C(C)(C(C(C)=O)(CO)O)N)=O	FBZNJDCVCULGEJ
G4	C(C(C)(C(C(CO)=O)(C)O)N)=O	KXOYEOKHWVWRGT
G4	C(C(C(C)(C(CO)(C)O)O)=O)=O	YMSCYNKGNUQJPB
G4	C(C(C)(C(C=O)(C(C)O)O)N)=O	VXEFWDSBJNJKOS
G4	C(C(C)(C(C(C(C)O)=O)O)N)=O	JSYLFAZQNLJORS
G4	C(C(C(C)(C(C(C)N)O)O)=O)=O	CNTZSFXJVXBLPK
G4	C(C(C(C)(C(C)(CN)O)O)=O)=O	XRWPJDXRHLIDIK
G4	C=C(C(C(C(C=O)=O)(C)O)O)N	MTWWNZKFSXGODZ
G4	C(C(C(C(C=O)=O)(C)O)O)=CN	WZOSVRDOYSFOGB
G4	C(C(C(C)(C(CCN)O)O)=O)=O	WVHCEZQDXGZRPT
G4	C(C(C(C)(CO)O)(CC=O)N)=O	GVJHEJZGOHOJEI
G4	C(C(C(C)(C(C)(CO)O)N)=O)=O	MPFMMVJQVONGKK
G4	C(C(CCO)(C(CO)(C)O)O)=O	HRGUJUPKQJAZMA
G4	C(C(C)(C(C)(CO)O)N)=O	DDPODZKFBKBPRY
G4	C(C(CCO)(C(C)(CO)O)N)=O	OURRWJKDPZLZJQ
G4	C1(C(C(CO)(C)O)(O)OCC1)=O	NAADZUBFWOVMNF
G4	C(C(C=CN)(C(CO)(C)O)O)=O	ZFKJAJJVBWTZOW
G4	C(C(CCN)(C(CO)(C)O)O)=O	SKKOYJLGTCWOBI
G4	C(C(C)(C(CO)(CCO)O)N)=O	NREYGPIKCPHYIU
G4	C(C(C=O)(CCO)O)(O)=O	VPIJRKSXFQWXPV
G4	C(C(C)(C(C(CCO)O)O)N)=O	WERBUMHCDAZMKN
G4	C(C(CCO)(C(C(C)N)O)O)=O	ZEQYFUMPJWSFEV
G4	C(C(CCO)(C(C)(CN)O)O)=O	JPOCIIUFSVASRT
G4	C(C(CCO)(C(C(N)=C)O)O)=O	NILXHNQDCFOMCI
G4	C(C(CCO)(C(C=CN)O)O)=O	UPYVLPYNUVBWAU
G4	C(C(CCO)(C(CCN)O)O)=O	YGZJNYBEUQYGLE
G4	C(C(C)(C(C)(C(CO)O)O)N)=O	LUNNUYVJJPWSOO
G4	C(C(C)(C(C(O)=O)O)N)=O	XMAFGVRUSAUQFU
G4	C(C(C)(C(CC(O)=O)O)N)=O	LUEILJCRZCJTKR
G4	C(C(C)(C(C(O)=O)(C)O)N)=O	BNJAJOFZSJQQPI
G4	C(C(C=O)(CCO)N)(O)=O	DSPGQQFDICCIPL
G4	C(C(C=O)(C=CN)O)(O)=O	BERVNPLZDUIESL
G4	C(C(C=O)(CCN)O)(O)=O	VYTIETPZPJQTBJ
G4	C(C(C)(C1(COCC1O)O)N)=O	FSOQTMXMJVJENC
G4	C(C(C)(C1(C(O)OCC1)O)N)=O	WTRZMUADKHNILB
G4	C(C(C)(C1(COC(C1)O)O)N)=O	XQBBOGPZTHJHNY
G4	C(C(C)(C(C(CO)O)O)N)=O	XWXIYSHDNYRDFH
G4	C(C)(C(C(CN)O)(CC=O)O)=O	TWNDRYQPLHWRPJ
G4	C(C(C)(C(CN)O)O)(O)=O	FJFXDNSCEFSAOA
G4	C(C(C(C)(C(CN)O)O)=O)=O	JUNAMXISGOFOCM
G4	C(C(C(CC(C)O)O)O)(O)=O	RADXXSNGCSTPSV
G4	C(C(C(C(C)N)O)O)(O)=O	WKBJRKIKDLMWOP
G4	C(C(C(C)(CN)O)O)(O)=O	PHDZURAOZBRVMD
G4	C(C(C(C(N)=C)O)O)(O)=O	CLARFGOZDUHYGI
G4	C(C(C=C)(C(C(O)=O)O)O)=O	LWYBRUIXFHGGLF
G4	C(C(C(C(C=C)=O)O)O)(O)=O	VQUXMAVITTVWDL
G4	C(C(C(C=CC=O)O)O)(O)=O	MPOXKJPJDPYCBO
G4	C(C(C(C=CN)O)O)(O)=O	OZJORXYSCNCCTK
G4	C(C(C(CCN)O)O)(O)=O	ZHPXPIBNJOTROP
G4	C(C(CCO)(C(C=O)O)N)=O	DJLDDVMIROFCMJ
G4	C(C(C=CN)(C(C=O)O)O)=O	BXYMXNLJPZINFF
G4	C(C(C)(C(CO)(CO)O)N)=O	WPJODOWWYUKKMX
G4	C(C(C(CC(C)O)O)N)(O)=O	JSESSMHLUMBGDU
G4	C(C(C=C)(C(C(O)=O)N)O)=O	LQQUCYDXERKHFF
G4	C(C(C(C(C=C)=O)O)N)(O)=O	MPGCZRVIWAFXME
G4	C(C(C(C=CC=O)O)N)(O)=O	DIBXEOVUNIOBSO
G4	C(C(C)(C(CC=O)O)O)(O)=O	LNKOAMWTAGISQQ
G4	C(C(C(CC=O)O)(CCO)N)=O	NFOSKUANMVXCFH
G4	C(C(C=CN)(C(CC=O)O)O)=O	CBQDABGCNNMDMW
G4	C(C(C(CC=O)O)(CCN)O)=O	IVSZPTSRJQRGGC
G4	C(C(C)(C(C=O)(C)O)O)(O)=O	LVFXIKCUSAYIKZ
G4	C(C(CCO)(C(C=O)(C)O)N)=O	ITLUIXKKEQBCTO
G4	C(C(CCO)(C(C(C)=O)O)N)=O	DWWAVDHMEAMVRC
G4	C(C(C=CN)(C(C=O)(C)O)O)=O	FOMKFTSOFYUJQE
G4	C(C(C=CN)(C(C(C)=O)O)O)=O	RRVAXIAKNNDIPN
G4	C(C(CCN)(C(C=O)(C)O)O)=O	XDTPBIYINIPQQL
G4	C(C(C)(C(C=O)(CCO)O)N)=O	VZXXBBVVWSROKE
G4	C(C(C)(C(C(CCO)=O)O)N)=O	XFIPXCLRCBRJFG
G4	C(C(C)(C(C(CC=O)O)O)N)=O	NKJBPECNWDDZBH
G4	C(C(C)(C(CC(C=O)O)O)N)=O	DHSODWCRYZPAKG
G4	C(C(C(C(C)N)O)(CC=O)O)=O	NJDNZQGUZFLPCF
G4	C(C(C(C)(CN)O)(CC=O)O)=O	JSPASZCALBCEKM
G4	C(CC(C=O)(C(C(N)=C)O)O)=O	QTLWMUKWOIGYQX
G4	C(CC(C=O)(C(C=CN)O)O)=O	TUWYSEROJOWNMC
G4	C(C(C(CCN)O)(CC=O)O)=O	FAFGNZNKMPNJLS
G4	C(C(C)(C(CC(CO)=O)O)N)=O	PYELTDFWRPSHPC
G4	C(C(C)(C(CO)(CC=O)O)N)=O	IDAFTHMTVFVIEI
G4	C(C(C)(C(C(C(C)=O)O)O)N)=O	QXPUEBIZFMXCGD
G4	C(C(C)(C(C)(C(C=O)O)O)N)=O	STXKIJOEPQBXOE
G4	C(C(C)(C(C)O)O)(O)=O	AOWPAWLEXIYETE
G4	C(C(C(C)O)(CCO)O)(O)=O	KHVGMBPZIIZMQC
G4	C(C(CCO)(C(C)O)N)=O	YZLQUCFEHHACPC
G4	C(C(C(C)O)(CC(CO)=O)N)=O	RDOOITSCNLPGPV
G4	C(C(C=CN)(C(C)O)O)=O	FPXSMPQEWDBMJK
G4	C(C(C=CN)(C(C)O)O)(O)=O	WBWBYWNHWQRBJA
G4	C(C(C(C)O)(CCN)O)=O	LAHOPNHKGSESBI
G4	C(C(CO)(CC=O)O)(CCO)=O	YFZDDJHWXBBDKZ
G4	C(C(CO)(CCO)O)(O)=O	CSKCBUCURXHNJN
G4	C(C(CO)(CCO)N)=O	WTBPGWKHIWVYNU
G4	C(C(CO)(CC(CO)=O)N)=O	WYEXXLABJAZYMH
G4	C(C(CO)(CCN)O)=O	CXTDOOVTGXZCAT
G4	C(C)(C(C(CO)O)(CC=O)O)=O	LLWOEOKJWRCJIR
G4	C(C(C)(C(CO)O)O)(O)=O	UXJDESUVPBNUTB
G4	C(C(C(C)(C(CO)O)O)=O)=O	SXOYAYZLODVKOY
G4	C(C(C(CO)O)(CC=O)N)=O	WUMNQAHRGFLFJR
G4	C(C(C(C)(C(CO)O)N)=O)=O	BYCZMRBVTMGBFE
G4	C(C(C)(C(CO)O)N)=O	WXXOCZIIZHVQPC
G4	C(C(CCO)(C(CO)O)N)=O	FGNNPNSQTVASTI
G4	C1(C(C(CO)O)(O)OCC1)=O	AUNRKIUJJHJXPW
G4	C(C(C(CO)O)(CCN)O)=O	VCOPBIPGFJBACH
G4	C(C(CN)(CCO)O)=O	YGUWGLCOUULCRR
G4	C(C(CC(CN)O)O)=O	XELCTYILDBGJDR
G4	C(CC(C=O)O)(C(CO)N)=O	AHIYIUNMGXQPLE
G4	C(C(C(CO)C(C=O)O)N)=O	FIGZBXMCRPJZQZ
G4	C(C(CC(CO)(CO)O)N)=O	WSWLEOZFOWCRSH
G4	C(CC(C(CO)C(C=O)N)O)=O	XMCZFUYTTBOYIG
G4	C(C(CC(C=O)N)(CCO)O)=O	VFDZIFPYAGHWIK
G4	C(C(CC(C(CCO)=O)O)N)=O	DZKSWKLJDCYYMA
G4	C(C(C)(C(CO)C(C=O)N)O)=O	FWJKPOXVPXSKFD
G4	C(C(C(CO)C(C(C)=O)O)N)=O	XEXAWEBQCLQGMX
G4	C(CC(C(CC(C=O)N)O)O)=O	CSSPLVSTPCEDOC
G4	C(C(CC(CC(C=O)O)O)N)=O	HJDPKFGGOBXBAZ
G4	C(C(CC(C)(C(C=O)O)O)N)=O	POIAZKKHUQITJW
G4	C(C(C(CO)C(C)O)N)=O	LWUSNQUPTNBPRR
G4	C(C(CC(C(CO)O)O)N)=O	QDZDTHZHDAHQMY
G4	C(C(C(CO)CO)N)=O	QJOXUZFGAYXWMH
G4	C(C(CC(CO)O)N)=O	OAJVUPPDNCAESW
G4	C(C(C(CO)C(CO)O)N)=O	CHNVRYXXUYGIMJ
G4	C(C(CC(C=O)O)N)(O)=O	XCXUZPXOFFRGGP
G4	C(CC(CO)O)(N)=O	WPOHUQOEJUSLGO
G4	C(C(C(CO)O)O)(N)=O	APCDJAFTHLPEKO
G4	C(C(CO)N)(CC(CO)=O)=O	IJSMKXBGOVFUMR
G4	C(C(CO)=O)(CC(CO)N)=O	ACEBXNQWAVBBLQ
G4	C(CCC=O)(C(C(CO)O)O)=O	XNYTYHHPFKYUDF
G4	C(CC(CC(C(CO)O)O)=O)=O	NRHOQKYYHROFQN
G4	C(C(CO)=O)(C(CO)CO)=O	ZBKZSRRGXJVTOH
G4	C(C(CO)=O)(C(CO)CN)=O	OEWRBTMFVDTTPT
G4	C(C(CO)C(C(CN)=O)O)=O	ZRCQNWUFVNHOTM
G4	C(C(CN)=O)(C(CO)CO)=O	UHLTZHHMZHKASI
G4	C(C(CN)O)(CC(CO)=O)=O	APSVCGFBKMNGFG
G4	C(CCN)(C(C(CO)=O)O)=O	ADVFXVXYLPVHSX
G4	C(CC(C(CO)C(CN)O)=O)=O	KRDJVIMGKILJDN
G4	C(CC(C(CO)C(CO)O)=O)=O	ZSFUTXFBMYGLOE
G4	C(CO)(C(CC(CO)=O)N)=O	XYVWFGWOGXGWEW
G4	C(CCO)(C(C(CO)=O)N)=O	HQHHOHPUFRRQRY
G4	C(C(C(CO)O)=O)(CCN)=O	BWFODDSUVICFTO
G4	C(C(CC(C(CO)O)N)=O)=O	CFIPTNRUUCHLRU
G4	C(C(C(CO)O)=O)(CCO)=O	SABLHQLUOCAHMV
G4	C(C(CO)O)(C(C(C)=O)N)=O	XWDFYPOVMZNPBP
G4	C(CC(C(C(CO)N)O)=O)=O	OGOOLELVTMLOGV
G4	C(C(C(CC(CO)N)=O)O)=O	CWKBVHWILPQTCU
G4	C(C(CO)C(C=O)(CO)N)=O	LEZZEBDLIZQRAE
G4	C(C(C(C)=O)C(C(CO)O)O)=O	KJTXICACCCSSAQ
G4	C(C(CO)C(C=O)(CN)O)=O	NJKOOYATENVLBQ
G4	C(C(C(C)=O)C(CO)O)(O)=O	PHPCSJMYFDEANF
G4	C(C(C(C)=O)C(CN)O)(O)=O	LRGCEWKFMAIEIW
G4	C(C(CN)(CC(CO)=O)O)=O	MPNXBYZGBOFHHU
G4	C(C(C(CCO)=O)(CN)O)=O	XJUIUFLJRAQQGK
G4	C(C(C(C(CO)O)=O)CN)=O	MBZDAVUFHUXAKO
G4	C(C(C(C(CN)O)=O)CO)=O	NJJDTNCDSBGFHJ
G4	C(C(C(CCN)=O)(CO)O)=O	GVPILTCFSQMMAM
G4	C(CN)(C(C(CO)=O)CO)=O	RAZPPUMOTGTIKT
G4	C(C)(C(C(CO)=O)(CO)O)=O	VIJRCMFNOCWJPJ
G4	C(CO)(C(C(CO)=O)CO)=O	IKPLJPCGABXILA
G4	C(C)(C(C(CN)=O)(CO)O)=O	YOGXPSGTQNKHLT
G4	C(C(C(CO)N)(CC=O)O)=O	PHWATGIULNVCFW
G4	C(C(C(C)=O)(C(CO)N)O)=O	WGUOOIANQNMLFN
G4	C(C(C(CO)=O)C(CO)N)=O	JMEGTFODTPNJNY
G4	C(C(CO)C(C(O)=O)N)=O	DFOHORMBFQVULU
G4	C(C(CC(CO)N)=O)(O)=O	ZZHMTCJABGYARS
G4	C(C(C(CC(CO)=O)N)O)=O	CCNHXUOYTNIIJI
G4	C(CC(C(C(O)=O)O)N)=O	YDBWKEOXBKHTMG
G4	C(CC1C(C(C(O)O1)N)O)=O	SHHMTZHZCWZVGV
G4	C(C)(C1C(C(C(O1)O)N)O)=O	UNELFYNLVVTCRN
G4	C1(COC(C(CO)O)C1O)=O	QMKUJGYJIQIANY
G4	C1(C(O)OC(C(CO)O)C1)=O	CTMYXQCRPPOKCU
G4	C1(CC(C(C(CO)O)O1)O)=O	WIKTYYPIOVPRBF
G4	C(CC1C(C(C(O)O1)O)O)=O	FSEGFALCGGGEPO
G4	C(C)(C1C(C(C(O1)O)O)O)=O	VTYZWSTWPSLGHX
G4	C1(C(CO)OC(C1CO)O)=O	GTTPEIYNMBUAHI
G4	C(C1C(O)OC(CO)C1O)=O	PQKRJYDXDTTWDW
G4	C1(C(CO)C(C(CO)O1)O)=O	VIMBHFHVSDWSCQ
G4	C(CN)(C1C(O)OCC1O)=O	RFNFJVJUNLVLMU
G4	C(CC1(C(O)OCC1O)O)=O	WTVDHJNWDQUFGZ
G4	C(CO)(C1C(O)OCC1O)=O	JSVWUQQERXCXKZ
G4	C(C)(C1(C(O)OCC1O)O)=O	YHOZEVXPBBZUFN
G4	C1(C(CO)OC(C(C1)N)O)=O	SEUHWTRNLYQXMM
G4	C1(C(C(O)OC(CO)C1)N)=O	KZLQGJQONDFQFJ
G4	C1(COC(CO)C(C1O)O)=O	OCLOLUFOLJIQDC
G4	C1(C(O)OC(CO)C(C1)O)=O	UHPMJDGOAZMIID
G4	C1(CC(C(C(CO)O1)O)O)=O	DBXNZGWNBVNDSO
G4	C1(C(CO)OC(C(C1)O)O)=O	NWAQREDMTHFVFF
G4	C1(C(C(CO)OC(C1)O)O)=O	PVKLTCFYNBLGMN
G4	C1(C(C(O)OC(CO)C1)O)=O	IOFQXNNENHCUQL
G4	C1(COC(C(CO)(C1)O)O)=O	QTIQJNCFJNNVKE
G4	C1(CCOC(C1(CO)O)O)=O	JIHVMWQZCWDQPA
G4	C1(C(COC(C1CO)O)O)=O	IIHIMKVWILCXCA
G4	C(C1C(O)OCC(C1O)O)=O	UGRABYNKORJTIJ
G4	C1(C(CO)C(C(CO1)O)O)=O	WQZMDLWWGUQNCI
G4	C1(C(COC(C(C1)N)O)O)=O	ZRUXLPQRZCZOMF
G4	C1(C(C(C(O)OCC1)N)O)=O	FZIDPOKOYPEPIH
G4	C1(C(C(O)OCC(C1)O)N)=O	OWYYBXUDUIOUQA
G4	C1(COC(C(C(C1)O)N)O)=O	NRJRCJOZSBAZRE
G4	C1(COCC(C(C1O)O)O)=O	DBLLDNNAYQFXMT
G4	C1(C(O)OCC(C(C1)O)O)=O	FDUCWCLOCIPWJT
G4	C1(CC(C(C(CO1)O)O)O)=O	HOHFQGCXQDHZJL
G4	C1(C(COC(C(C1)O)O)O)=O	YYOBYHDYKCPMFE
G4	C1(C(C(C(O)OCC1)O)O)=O	KRKZFVZQYDKETD
G4	C1(C(C(COC(C1)O)O)O)=O	PATGLOACTPYBAI
G4	C1(C(C(O)OCC(C1)O)O)=O	KGUNYMYUWFWAAR
G4	C1(COC(C(C(C1)O)O)O)=O	QQYKOAFGQUCGEA
G4	C(CCO)(C(CO)(CN)O)=O	DSVFPBJEJRCOKY
G4	C(C(CO)O)(C(CO)CN)=O	JGWHKXXVPPPJHL
G4	C(CC=C(C(C(CO)O)O)N)=O	LTPNRNIRXRBRFU
G4	C(C(C(C(CO)O)O)N)=CC=O	PGHXUVCQTXTHRG
G4	C(CO)(C(C=C(CO)N)O)=O	KQIPGKBAQJQPBF
G4	C(C(C(C=O)=O)CO)=C(CO)N	XMUKVYFEOBCBFW
G4	C(C(CO)N)=C(C(C=O)=O)CO	MHCYMPZYPBUTRM
G4	C=C(C(C=O)=O)C(C(CO)N)O	GJUVGYQZGZUNRC
G4	C(C(C=C(CO)N)C(C=O)O)=O	IDSZIQJMLLCBGD
G4	C(C(C(C=O)=CC(CO)N)O)=O	CWJFDYMHNVLFIX
G4	C(C=C(C=O)C(C(CO)N)O)=O	XOMMTVVDGJNWTD
G4	C(C(C(CO)=O)C=C(CO)N)=O	ACUXMIMSXNEZIZ
G4	C(C(CO)N)=C(C=O)C(CO)=O	CNDZNOKCIYMRQI
G4	C(CC(C(C=C(CO)N)O)=O)=O	OFHBIUCMFRFBIE
G4	C(C(C=O)O)(CC=C(CO)N)=O	XRKAKHRNXUWTAF
G4	C(C(C(C=CC(CO)N)=O)O)=O	MGEZVJSYUKSEAW
G4	C(C(C(C(CO)O)O)O)=CC=O	NANSBANIKDTQLD
G4	C(C(C(CN)O)O)=C(C=O)C=O	LPVWNCFCVQQYHZ
G4	C(C(C(CN)O)O)=CC(C=O)=O	DELWRPCUEDTQHK
G4	C(C(C(CN)O)O)=CC=O	UCTQEGIFXPWYGL
G4	C(C(C=O)C=C(C(CO)O)N)=O	WJRYBMMDYZCSHJ
G4	C(C(C(CO)O)N)=C(C=O)C=O	BANHLRHRSBMDHX
G4	C(CC(C=O)=O)=C(C(CO)O)N	ITYZRWTUECMYBK
G4	C(C(C(CO)O)N)=CC(C=O)=O	VCLFINUALLUCIH
G4	C(CC=C(C(CO)O)N)=O	VPEOGIZLYUAFFF
G4	C(C(C(CO)O)N)=CC=O	JAEABVYQHLGTMX
G4	C(C(N)=CC=O)(C(CO)O)=O	STPYKGGAPQRMHJ
G4	C(CO)(C(C(CO)=CN)O)=O	VAVYQBPDENUUTL
G4	C(CO)(CO)=C(C(CO)=O)N	NYURUQPRMVWJQM
G4	C(CO)(C(C(C=O)=CCO)O)=O	PWRUKYWJZLPTLE
G4	C(CO)(CO)=C(C(C=O)=O)CO	PNIGCVXVDFNVGI
G4	C=C(C(C=O)=O)C(CO)(CO)O	LCRTUKCKNIJPHU
G4	C(C(C=CC(C(CO)=O)O)O)=O	MSMXCTTUVMIOHB
G4	C(C(C(C=O)=C(CO)CO)O)=O	KANDMDBXPCYCFP
G4	C(C=C(C=O)C(CO)(CO)O)=O	KJBSOLUGOBDMOG
G4	C(CO)(C(C=CC(CO)=O)O)=O	RLTIJYUDUOSZQT
G4	C(CO)(C(C(CO)=CC=O)O)=O	IDWZKXCPEJKMIX
G4	C(CO)(CO)=C(C=O)C(CO)=O	VWXLCCOTXNDIMK
G4	C(C(C(C(C(CO)=O)O)=C)O)=O	QDDRGSGJGMSHIW
G4	C(C(C(C=C(CO)CO)=O)O)=O	WDYBUBKFSGPAIJ
G4	C(C(CO)O)(C(C=CC=O)O)=O	GNPLFCOCLCIDJK
G4	C(CO)(C(CO)O)=C(C=O)C=O	WONGYZMSIAKBOU
G4	C(C(CO)O)(C(C(C=O)=C)O)=O	MCFLXPMPDIAITK
G4	C(CO)(C(CO)O)=CC(C=O)=O	ZFSFLFXNGGPTTP
G4	C(C(CO)O)(C(C=C)O)=O	UTVACRZPVNFTAY
G4	C(CO)(C(CO)O)=CC=O	KDTARIVMOHCIPX
G4	C(CN)(C(C(C=O)=CCO)O)=O	WGINBUNJLPYYHU
G4	C(C(N)=C(C=O)CCO)(CO)=O	IQCLUCMHNQFIPO
G4	C(CO)(C(C(C=O)=CCO)N)=O	WBOIMEVXDLWULA
G4	C(C(N)=CC(CCO)=O)(CO)=O	KQHRZBACGPSIKU
G4	C(CO)(C(C(C=O)=O)CO)=CN	AAJAIOWYAXFPKI
G4	C(CO)(CN)=C(C(C=O)=O)CO	OCIOZHKSXRQWQM
G4	C=C(C(C=O)=O)C(CO)(CN)O	ICUGPSLVAFIFOS
G4	C(CC(C=C(C(CO)=O)N)O)=O	BGDVKIYBFFTBJM
G4	C(C(C=CC(C(CN)=O)O)O)=O	LPIMXPCCSAQYKT
G4	C(C(CC=C(C(CO)=O)N)O)=O	GSRJFWPOHVIYRO
G4	C(C(C=CC(C(CO)=O)N)O)=O	IGFWFPIVQDPEMD
G4	C(C(C(CO)=CN)C(C=O)O)=O	RBKXGGULWMJSSN
G4	C(C(C(C=O)=C(CO)CN)O)=O	QZRPKLIUWLFUHU
G4	C(C=C(C=O)C(CO)(CN)O)=O	ABTCPNHLEKQMCN
G4	C(CN)(C(C=CC(CO)=O)O)=O	VKACTWLGROIECZ
G4	C(CO)(CC=C(C(CO)=O)N)=O	AKOOMODXCFNYKO
G4	C(CO)(C(C=CC(CO)=O)N)=O	SZJOQMYVGHXXCE
G4	C(CN)(C(C(CO)=CC=O)O)=O	MZFQHEAKFXEUDY
G4	C(CC(CO)=C(C(CO)=O)N)=O	RTDLXWRNISMAFY
G4	C(CO)(C(C(CO)=CC=O)N)=O	CDALQZQIEXRLHQ
G4	C(C(C(CO)=O)C(CO)=CN)=O	NAJXYSSXGQDJDO
G4	C(CO)(CN)=C(C=O)C(CO)=O	AXXKUJQVKMCQBD
G4	C(CC(C(C(CO)=CN)O)=O)=O	XGXGJHFCVKRGMN
G4	C(C)(C(C=C(C(CO)=O)N)O)=O	VSZVEEFIUNYFBF
G4	C(C(C(C(C(CN)=O)O)=C)O)=O	HCAOJMMTAHELBB
G4	C(C(C(C)=C(C(CO)=O)N)O)=O	KYJVHHHDZLKSNE
G4	C(C(C(C(C(CO)=O)N)=C)O)=O	QJBJJQVONWPXPM
G4	C(C(C=O)O)(CC(CO)=CN)=O	MARDXVNXKYHMQX
G4	C(C(C(C=C(CO)CN)=O)O)=O	WPDDKQQOMWMXOU
G4	C(CC=C(C(C(CO)O)=O)N)=O	VCLKVNASQBFXBI
G4	C(C(CO)O)(C(C=CC=O)N)=O	SPTNSJGXKYXKNY
G4	C(C(C=O)C(C(CO)O)=CN)=O	KPCVMOKAGOJFKG
G4	C(CN)(C(CO)O)=C(C=O)C=O	DOQJZFJMLWKRSS
G4	C(C(N)=C(C=O)C)(C(CO)O)=O	RLZFTLSFMTYEFK
G4	C(C(CO)O)(C(C(C=O)=C)N)=O	XNZNMPAPTHKGIE
G4	C(C(N)=CC(C)=O)(C(CO)O)=O	YGONONJRTMTNMZ
G4	C(C(CO)O)(CC(C=O)=O)=CN	XMCMGVPSPBAUGY
G4	C(CN)(C(CO)O)=CC(C=O)=O	JCXZFWIOTVANGM
G4	C(C)=C(C(C(CO)O)=O)N	PSUSYBQRQGIBFS
G4	C(C(CO)O)(C(C=C)N)=O	DCNXNZKIBTVNCU
G4	C(CC(C(CO)O)=CN)=O	MJVUCWITJBUHJQ
G4	C(CN)(C(CO)O)=CC=O	FDHONSYJFRAIAS
G4	C(C(CO)(C(CN)O)O)=CC=O	JRTWEASCCLVLEV
G4	C(C(CO)(CO)O)=C(C=O)C=O	UMAKYZYYOVNWPU
