['G4']	['C1(C(COCC(C1(CO)O)O)O)=O']	DMUKFVMNJZNMRO
['G4']	['C1(C(CC(O)OCC1(CO)O)O)=O']	RUFPOYWWDSNKNS
['G4']	['C1(C(CCOC(C1(CO)O)O)O)=O']	OGXSEWYQJOYHLY
['G4']	['C(CO)(C1(CO)C(CC(O1)O)O)=O']	TUMIICFWKSIVEM
['G4']	['C(C(C=O)(C(C(C)=O)(CO)O)O)=O']	XCCWASVBQQTBAP
['G4']	['C(C(C=O)(C(C=O)(CO)O)O)=O']	ZUEGMWRZCRBZMG
['G4']	['C1(C(CO)(C(C(C1(C)O)O)O)O)=O']	DWHCVWGFELXOTH
['G4']	['C1(CC(C(C1(CO)CO)=O)O)=O']	CITQAMJHLQVFKW
['G4']	['C1(C(CO)(CO)CC(C1O)=O)=O']	NXCMAYXFVKUWES
['G4']	['C(C(C)=O)(C(CO)(C(CO)O)O)=O']	RCVVYROXXRIZKM
['G4']	['C1(C(CO)C(C(C(C)=O)O1)O)=O']	FNKTXWQJFLJYSA
['G4']	['C1(CC(C(C(C)=O)(CO)O1)O)=O']	IBEPSJBVPQSMTA
['G4']	['C1(C(CO)C(C(CC=O)O1)O)=O']	NHMZIYIAERLCAW
['G4']	['C1(COC(C(C)=O)C1(CO)O)=O']	DNVXDZZKKBNKKQ
['G4']	['C(C)(C1(CO)C(C(CO1)=O)O)=O']	OBXDJOHVNABRMZ
['G4']	['C(CC1C(C(CO1)=O)(CO)O)=O']	UEMUJSGOXXBDFD
['G4']	['C1(CC(OC1(C(C)=O)CO)O)=O']	STIGJJBGYBMPOQ
['G4']	['C1(CCC(OC1(CO)CO)=O)=O']	ORKCGEYQYIZHEH
['G4']	['C1(C(CO)(CO)OCC(C1)=O)=O']	XDOAXHBKODPASO
['G4']	['C1(CCC(OCC1(CO)O)=O)=O']	QCQHZFHBBUQQID
['G4']	['C1(C(CO)C(C(CCO1)=O)O)=O']	SYDFZPDWZNYJPM
['G4']	['C1(C(CO)C(CC(CO1)=O)O)=O']	VQXHLHXBBOIGHQ
['G4']	['C1(C(CO)(COCC(C1)=O)O)=O']	BFDSNNKAJCYIJX
['G4']	['C1(CCOCC(C1(CO)O)=O)=O']	QDIZDQGMAHKMJK
['G4']	['C1(COCC1(CO)O)=O']	XEDQSIVZTUIPAE
['G4']	['C(C1(CO)C(C(C(CO)O1)O)O)=O']	NTGSBPNYCDGUJM
['G4']	['C1(C(C(CO)OC1(CO)CO)O)=O']	SJMIGGUFMQNUII
['G4']	['C1(C(CO)OC(CO)C1(CO)O)=O']	DJCHPETWWOQRBH
['G4']	['C1(CC(CO)(OC1(CO)CO)O)=O']	JMSANHONUUCZSA
['G4']	['C(CC1C(C(CO)(CO1)O)=O)=O']	KRMGZECBFPJMKM
['G4']	['C(C1(CO)C(CC(C=O)O1)O)=O']	BAOSHDOGDMAWMS
['G4']	['C(C1(C(CC(C)(O1)O)=O)CO)=O']	LSWXRQWGDCCAHT
['G4']	['C(C1(CO)C(C(C(C)O1)=O)O)=O']	JHGSNGCXDOVJCW
['G4']	['C1(C(CO)(C(C=O)OC1C)O)=O']	WZMZLKJBABAJFX
['G4']	['C(C1(CO)C(C(C(CO1)O)O)O)=O']	BNVJZVXZMCWMMG
['G4']	['C1(C(C(COC1(CO)CO)O)O)=O']	IHUDQKAOAKKBQT
['G4']	['C1(C(CO)OCC(C1(CO)O)O)=O']	UCCDLYFQBZPBJD
['G4']	['C1(CC(CO)(O)OCC1(CO)O)=O']	PVJFPLAMMYQCEI
['G4']	['C1(CCOC(CO)(C1(CO)O)O)=O']	FVTQJNCZHNECEV
['G4']	['C(C1(C(CCC(O1)O)=O)CO)=O']	ZMMFHEUZIGOOER
['G4']	['C1(CC(C(CO)(C(CO)O)O1)=O)=O']	OSFFNHQITUZFKG
['G4']	['C1(C(CO)(C(C(C(C)=O)O1)O)O)=O']	PHFDDVRRGFUOGW
['G4']	['C1(C(C(C(C(C)=O)(CO)O1)O)O)=O']	JXDRLXMBXUOZMJ
['G4']	['C1(C(CO)(C(C(CC=O)O1)O)O)=O']	JZLZHVLWLLUJNV
['G4']	['C1(CC(C(CO)(C(CO)O1)O)=O)=O']	HGFJLHFHGSHWCB
['G4']	['C1(C(C(CC(CO)O1)=O)(CO)O)=O']	KVTKCZGDMBEJBG
['G4']	['C1(CC(C(OC1(CO)CO)=O)O)=O']	XEYSJPOEKSDUCV
['G4']	['C1(CC(C(CO)(C(CO1)O)O)=O)=O']	FZCGOEOPIJSEOR
['G4']	['C1(C(C(CC(CO1)O)=O)(CO)O)=O']	VLHXHBDDVYBZOM
['G4']	['C1(CC(C(OCC1(CO)O)=O)O)=O']	DATYLIKTMLQNKZ
['G4']	['C1(C(CO)(C(C(CCO1)=O)O)O)=O']	XPGJIULJPKMJMA
['G4']	['C1(C(CO)(C(C(OCC1)=O)O)O)=O']	WHCWMICREVJCQF
['G4']	['C1(C(CO)(C(CC(CO1)=O)O)O)=O']	ZAYKHMPRMKDFCI
['G4']	['C1C(C(C(C=1CO)=O)(CO)O)O']	KTNKNZMLEQMOEG
['G4']	['C=C1C(C(CO)(C(C1O)O)O)=O']	LKRHSCMXQPKBOV
['G4']	['C(C(CO)(C(C(C=C)O)O)O)=O']	XQAJHHOCEDIXOM
['G4']	['C1OC(C(C=1)=O)(CO)C(CO)O']	AYQOLDFSTKMJEZ
['G4']	['C1OC(CO)C(C(C=1)=O)(CO)O']	PVNWDXARNPRQNC
['G4']	['C1C(OC(C(C=1)=O)(CO)CO)O']	ZDEBKJHKDDCHAS
['G4']	['C1OCC(C(C(C=1)=O)(CO)O)O']	GFYPKLGEYDFEAK
['G4']	['C1COC(C(C(C=1)=O)(CO)O)O']	REHAJMNMSMRTBM
['G4']	['C1C(O)OCC(C(C=1)=O)(CO)O']	RBIYWMVZHMXNEA
['G4']	['C(C(C1OCC(C=1)O)(CO)O)=O']	RXHAPDTYDHMOIM
['G4']	['C(C(CO)(C1(C=CCO1)O)O)=O']	MJVHJVDSMDSENN
['G4']	['C(C1(CO)C(C=C(CO)O1)O)=O']	PCGFEBAUYGSDOT
['G4']	['C(C1(CO)C(C(C(O1)=C)O)O)=O']	RDBMIQDRBWXLJW
['G4']	['C(C(CO)(C1C=CC(O1)O)O)=O']	IMNJJPYASGRBHK
['G4']	['C(C(CO)(C1C(C=CO1)O)O)=O']	HXPBCSLVQNMDIM
['G4']	['C(C1(CO)C(C=CC(O1)O)O)=O']	DHANJOFGLFDHOF
['G4']	['C(C1(CO)C(C(C=CO1)O)O)=O']	XLGJPTLOWDGACF
['G4']	['C1(COC(CCO)(C1(CO)O)O)=O']	NVJJESQTKZZCPX
['G4']	['C1(C(CCO)OC(C1(CO)O)O)=O']	DHLAGYSENABRIP
['G4']	['C(C(CO)(C1(C(CCO1)O)O)O)=O']	NLFPWKZYUNBOAZ
['G4']	['C(C(CO)(C1CC(C(O)O1)O)O)=O']	MXRKDRPWPUGNDF
['G4']	['C(C1(CO)C(CC(C(O1)O)O)O)=O']	UYZIDTFRSPOWPW
['G4']	['C1(COC(C)(C(C1(CO)O)O)O)=O']	NPRJAOHZRRHGBJ
['G4']	['C1(C(C)OC(C(C1(CO)O)O)O)=O']	QVWFCYOELLTLDU
['G4']	['C1(COC(CC(C1(CO)O)O)O)=O']	QPZUPLXMPKGSFJ
['G4']	['C(C(CO)(C1C(CC(O1)=O)O)O)=O']	BMQUJUGWOUMFIG
['G4']	['C1(C(CO)C(C(C(C=O)O)O1)O)=O']	SMOWIWWNBWRXRW
['G4']	['C(C1(CO)C(C(CC(O1)=O)O)O)=O']	NCCKUGTYXWCBQU
['G4']	['C1(C(CO)C(C(C(C=O)O1)O)O)=O']	XBPCIIOSSWMCHU
['G4']	['C(C(C=O)(C(CCO)O)O)=O']	JJMHBWKTAFYLCS
['G4']	['C(C(C=O)(C(CC(C)O)O)O)=O']	WGKGJYUOHKJVTI
['G4']	['C(C(C=O)(C(C(C(C)O)O)O)O)=O']	FGBMEMKGCVXTDQ
['G4']	['C(C(C=O)(C(C=O)(C(C)O)O)O)=O']	JNIOWKORLLUWBB
['G4']	['C(C(C=O)(C(CO)(C(C)O)O)O)=O']	UAUYUOZXAHCOPV
['G4']	['C(C(C=O)(C(CC=O)O)O)=O']	HXCPNVBHKNHEAO
['G4']	['C(C(C=O)(C=O)O)(O)=O']	MPOURTQVIZTNTR
['G4']	['C(C(C=O)(C(C(CC=O)=O)O)O)=O']	RSDGQZPQMJNZPI
['G4']	['C(C(C=O)(C(C=O)(CC=O)O)O)=O']	WVTZKWCXWAEILX
['G4']	['C(C(C=O)(C(CC(C=O)=O)O)O)=O']	FDTDLDJEUFBSRC
['G4']	['C(C(C=O)(C(C(C)=O)(C)O)O)=O']	OQBQADNDZOLZKN
['G4']	['C(C(C=O)(C(C)(CC=O)O)O)=O']	CBEYEFTVMJPJKF
['G4']	['C(C(C=O)(C(CC(C)=O)O)O)=O']	FQWGYZXRCNRRDX
['G4']	['C(C(C=O)(C1(COC(C1)O)O)O)=O']	OJJGWRBJVMPYCW
['G4']	['C(C(C=O)(C(C(C=C)=O)O)O)=O']	NBRJEDBGWJYOKT
['G4']	['C(C(C=O)(C(C=O)(C=C)O)O)=O']	LDTRAFMIQRFKRB
['G4']	['C(C(C=O)(C(C=C)(CO)O)O)=O']	NQRQKGDTRWBBEQ
['G4']	['C(C(C=O)(C(C=CC=O)O)O)=O']	WGIMWHVUSBRKQR
['G4']	['C1(C(C(C(C=O)O)O)C(CO1)O)=O']	NNADUFRSRVDRJC
['G4']	['C(C(C=O)(C(C(C)O)O)O)=O']	HIQKELVDKVNAMZ
['G4']	['C(C(C(C1(C(COC1)=O)O)O)O)=O']	QGBIQGPRMUPWDA
['G4']	['C(C(C=O)(C1(COCC1O)O)O)=O']	UGGAGTZVKNIJBZ
['G4']	['C(C(C=O)(C1(C(O)OCC1)O)O)=O']	OBCMUDUFSRRZEH
['G4']	['C(C)(C(C(C)O)(C(CO)(C)O)O)=O']	WOVHLZDARUJVBF
['G4']	['C(C(C(C)O)(C(CO)(C)O)O)=O']	LACZHMOQMNRITL
['G4']	['C(C(C(CO)(C(CO)(C)O)O)=O)=O']	GCEALKFICMMHAY
['G4']	['C1(C(C(CO1)O)(C(CO)(C)O)O)=O']	MNCFBBKDSXWPQW
['G4']	['C1(C(C(CO1)O)C(C)(CO)O)=O']	UIBWKRPLSYEGDA
['G4']	['C(C(C(C)O)(C(CO)(C)O)O)(O)=O']	MXQGOCBYBKKHGU
['G4']	['C1(COCC1(C(CO)(C)O)O)=O']	AQOPKSQMRAKELU
['G4']	['C(C(C(CCO)O)(C(C=O)O)O)=O']	GXUWSVIWCNECIK
['G4']	['C(C(C(C(C)O)O)(C(C=O)O)O)=O']	NTJITBJQKGIUKF
['G4']	['C(CO)(C(C(C)O)(C(C)O)O)=O']	WXFIPDUOGXLGTP
['G4']	['C(C(C(CO)=O)(C(C)O)C(C)O)=O']	MKASQJYEEHXVIG
['G4']	['C(CC(C(C(C)O)(C(C)O)O)=O)=O']	LJCXKWXPFPUOQT
['G4']	['C(C(C(CO)(C(C)O)C(C)O)=O)=O']	NNRKIGRTOKHENI
['G4']	['C(CCO)(C(C(C)O)(C(C)O)O)=O']	IZBGIFNWNVYRLP
['G4']	['C(CO)(C(CO)(C(C)O)C(C)O)=O']	DPVZCWNYLBWXFP
['G4']	['C(C)(C(C(C)O)(C(C)O)O)=O']	UIZPSNUTDQBKCZ
['G4']	['C(C(C(C)O)(C(C)O)C(C=O)O)=O']	WJPVVBYJAUHOCA
['G4']	['C(C(C(C)O)(C(C)O)O)=O']	ORRWGGOEFWALCM
['G4']	['C(C(C(CO)(C(C)O)O)=O)=O']	QXNBDJLJYBWPNZ
['G4']	['C1(C(C(C)O)(C(CO1)O)O)=O']	SMODFTXGIXXRTH
['G4']	['C1(C(C(C)O)C(CO1)O)=O']	IQJRKEXBQYFBSK
['G4']	['C(C(C(C)O)(C(C)O)O)(O)=O']	WLVXBTGCWPKRDE
['G4']	['C1(CC(C(C1(CO)C(C)O)=O)O)=O']	LJPKEHQXRZYUTB
['G4']	['C1(C(CO)CC(C1(C(C)O)O)=O)=O']	FWSSLQCEGOHIOB
['G4']	['C1(C(CO)(C(C)O)CC(C1O)=O)=O']	HHZDEOFKTQVRAZ
['G4']	['C1(C(C(C(C(C)=O)O1)O)C(C)O)=O']	OWBKJHXZWZXUHA
['G4']	['C1(CC(C(C(C)=O)(C(C)O)O1)O)=O']	YTTFQSZBRZBSTH
['G4']	['C1(C(C(C)O)C(C(CC=O)O1)O)=O']	ZGTFVXDUNDLGGB
['G4']	['C1(COC(C(C)=O)C1(C(C)O)O)=O']	XLBCYIJPIJKYQV
['G4']	['C(C)(C1(C(C)O)C(C(CO1)=O)O)=O']	GLXBRRYKMBDNKK
['G4']	['C(CC1C(C(CO1)=O)(C(C)O)O)=O']	NJGNBSOOVDXULM
['G4']	['C1(CC(OC1(C(C)=O)C(C)O)O)=O']	HZZYGQJPUDRARG
['G4']	['C1(CCC(OC1(CO)C(C)O)=O)=O']	NMQRRVSMAQGEPY
['G4']	['C1(C(CO)(C(C)O)OCC(C1)=O)=O']	ITVKFZSHWYACDO
['G4']	['C1(CCC(OCC1(C(C)O)O)=O)=O']	BVYWXJRJFFYMDO
['G4']	['C1(C(C(C)O)C(C(CCO1)=O)O)=O']	YDXMZOUQLJATSP
['G4']	['C1(C(C(CC(CO1)=O)O)C(C)O)=O']	YQPBXPJYURNBKS
['G4']	['C1(C(COCC(C1)=O)(C(C)O)O)=O']	UYGGRHCKGLCDSR
['G4']	['C1(CCOCC(C1(C(C)O)O)=O)=O']	LEKMIJFLSPETJB
['G4']	['C1(COCC1(C(C)O)O)=O']	HLSOKHCCWNAIMW
['G4']	['C(CC1C(C(CO1)(C(C)O)O)=O)=O']	JZYKFFCLFGHSAG
['G4']	['C(C1(C(C)O)C(CC(C=O)O1)O)=O']	FTVDVPOYKAMUMO
['G4']	['C(C1(C(CC(C)(O1)O)=O)C(C)O)=O']	ACZMKHXOMMFTNR
['G4']	['C(C1(C(C)O)C(C(C(C)O1)=O)O)=O']	DKLPSTJKQCUHKK
['G4']	['C1(C(C(C)O)(C(C=O)OC1C)O)=O']	PRKFAXBBTNIOPZ
['G4']	['C(C1(C(CCC(O1)O)=O)C(C)O)=O']	XQFNOQCVXOQKRC
['G4']	['C1C(C(C(C=1CO)=O)(C(C)O)O)O']	SZTWYQVNKGYCIY
['G4']	['C=C1C(C(C(C1O)O)(C(C)O)O)=O']	BQTOWAUWBBZXAD
['G4']	['C(C(C(C(C=C)O)O)(C(C)O)O)=O']	HCEZZHHTROUBSX
['G4']	['C1OC(C(C=1)=O)(C(CO)O)C(C)O']	ROOTUBXTZFFTSQ
['G4']	['C1OC(CO)C(C(C=1)=O)(C(C)O)O']	STXKSMYYTFSNKL
['G4']	['C1C(OC(C(C=1)=O)(CO)C(C)O)O']	GRBAMDSUVYGRLG
['G4']	['C1OCC(C(C(C=1)=O)(C(C)O)O)O']	WLBAYVKFYHJZIH
['G4']	['C1COC(C(C(C=1)=O)(C(C)O)O)O']	LWPRUPNHRWNQEM
['G4']	['C1C(O)OCC(C(C=1)=O)(C(C)O)O']	ODXDCTUDGBYVJS
['G4']	['C(C(C1OCC(C=1)O)(C(C)O)O)=O']	OYUMRHHBDYDCKS
['G4']	['C(C(C(C)O)(C1(C=CCO1)O)O)=O']	XSYNDEFXLQCNOX
['G4']	['C(C1(C(C)O)C(C=C(CO)O1)O)=O']	JAKBEZKECYROJM
['G4']	['C(C1(C(C(C(O1)=C)O)O)C(C)O)=O']	XZUAQTJVYCXYBN
['G4']	['C(C(C(C)O)(C1C=CC(O1)O)O)=O']	UJFIHQNIMOLBBR
['G4']	['C(C(C1C(C=CO1)O)(C(C)O)O)=O']	QVZHAJHIVYLVKL
['G4']	['C(C1(C(C)O)C(C=CC(O1)O)O)=O']	YCSUWFBTFOYHTH
['G4']	['C(C1(C(C(C=CO1)O)O)C(C)O)=O']	GSXTWCNHKGFNOY
['G4']	['C(C(C(CO)=O)(CO)O)(O)=O']	HBARXKFONQENLN
['G4']	['C(CO)(C(CO)(C(C(C)O)O)O)=O']	CXSRKNHUXJFDDE
['G4']	['C(C(C(O)=O)(C(CO)O)O)(O)=O']	PZJRQMVMADTXHU
['G4']	['C(C(C(CC=O)=O)(C(C)=O)O)(O)=O']	MASCKDHODJHCPZ
['G4']	['C(C(C=O)(C(CC(C)=O)=O)O)(O)=O']	HBZFKLJOBZMYPA
['G4']	['C(C(C=O)(C(CCC=O)=O)O)(O)=O']	BPYNIGALHQOPCL
['G4']	['C(C(C=O)(C(C=CCO)=O)O)(O)=O']	NBRREGDHVGLZKT
['G4']	['C(C(C(C=CC=O)=O)(CO)O)(O)=O']	PIRDSTSSIMLNGL
['G4']	['C(C(C(C=C)=O)(C(C=O)O)O)(O)=O']	MHXVYUATGHVTMI
['G4']	['C(C1(CC(C(C1(CO)O)O)O)O)=O']	ASUQUOWESCYREW
['G4']	['C(C)(C1(C(C(C(C1)=O)O)O)O)=O']	LCOMCVZEBBHDKK
['G4']	['C(C1(CC(CC1(C=O)O)O)O)=O']	HSDBCUCGTQASDK
['G4']	['C(C1(CC(CO)(CC1O)O)O)=O']	WDNXZUADUOYMEJ
['G4']	['C(C1(CC(CC1(CO)O)O)O)=O']	UVZMHIOKXLMFEJ
['G4']	['C(C1(CC(C(C1(C)O)O)O)O)=O']	CGAVBTAXQNFDPA
['G4']	['C(C1(C(CC(C1)O)O)O)=O']	IUQNHKCWRTZLEX
['G4']	['C1(C(C(CC1)(CO)O)(CC=O)O)=O']	QTDSNPBQZLLFOH
['G4']	['C1(C(C(C(C1)O)(C)O)(CC=O)O)=O']	USIZONNKTBIRAY
['G4']	['C(C)(C1(C(CC(C(C1)=O)O)O)O)=O']	ACSUTMVGRMFWND
['G4']	['C(C1(CC(C(C)=O)(C(C1)O)O)O)=O']	NJMKNDUVCFPLKP
['G4']	['C1(C(C(CC(C1)O)O)(CC=O)O)=O']	LSOFCKJGAYUYOC
['G4']	['C(CC(C1(C(CC(C1)O)O)O)=O)=O']	SYTAAJNXRXQBOT
['G4']	['C(C1(CC(C(C)=O)(CC1O)O)O)=O']	UEJWULKMRCTMIC
['G4']	['C(C1(C(CC(C(C1)=O)(C)O)O)O)=O']	SNCMWBWSUVCJCV
['G4']	['C(C1(C(CC(CC(C1)=O)O)O)O)=O']	KNVWSBMXVOPBMV
['G4']	['C(C1(C=CC(CO)(CC1O)O)O)=O']	SWFHDBRUHYHXQH
['G4']	['C(C1(CC(CO)(C(C1O)O)O)O)=O']	JCDIUYTUOJTLCX
['G4']	['C(C1(C(CC(C1)O)O)O)(O)=O']	OBXDXMHPRVRKTQ
['G4']	['C(C)(C1(C(C(CO1)O)O)O)=O']	DTUGXZBPWDHASD
['G4']	['C(C1(C(C)(C(CO1)O)O)O)=O']	KOYHBSSASLUPDG
['G4']	['C(C1(C(CO)(CCO1)O)O)=O']	NYXOTOYNUISQPH
['G4']	['C(C1(C(COC(C1)O)O)O)=O']	YPSVVJTVAFEKEG
['G4']	['C1(C(CC(C1(C)O)O)=O)=O']	KXGPJZCSMHHDKF
['G4']	['C(C1(C(C(CO)(C(C1)O)O)O)O)=O']	GWUOZLABXCKLKO
['G4']	['C1(C(C(CO)(C(C1(C)O)O)O)O)=O']	AJKMBMFZDLEXAO
['G4']	['C1(C2(C(CC(C1)O2)O)O)=O']	UPQZWNJKSAPMLO
['G4']	['C1(C(C(O)=O)(C(C(C1)=O)CO)O)=O']	XLBXASCRITWLGZ
['G4']	['C(C1(C(CC(C(C1)=O)O)=O)O)(O)=O']	MQYAMNBSRFOPLI
['G4']	['C(C1(CC(C(O)=O)(C(C1)=O)O)O)=O']	RGUBNEGWJCJBKS
['G4']	['C1(CC(C(C=O)C1(C(O)=O)O)O)=O']	HUSXCVUHRUUAOU
['G4']	['C(C1C(C(C(O)=O)(CC1O)O)=O)=O']	OYHDAZQTLROLPZ
['G4']	['C(C(C=O)(CC(C=O)=O)O)(O)=O']	TVDTUDKQILSPPN
['G4']	['C(C(C(C)=O)(CC(CO)=O)O)(O)=O']	DUTJQPPZQXYSBL
['G4']	['C(C(CC(C)O)(C(C=O)(C)O)O)=O']	ZTPFEMFSLKWOQI
['G4']	['C(C)(C(C(CCO)O)(CC=O)O)=O']	URMRCTGJYXEGAM
['G4']	['C(C(C(C)=O)(CC=O)O)(O)=O']	NYPDBEYOOBWFSL
['G4']	['C(C(C(C(C)=O)(CC=O)O)O)(O)=O']	WKAPAEFNGWAERW
['G4']	['C(C(C)(C(C)(C(CC=O)O)O)O)=O']	IMSIBTFZPNLAGS
['G4']	['C(C(C)(C(CC(C(C)=O)O)O)O)=O']	NKGDXIGYPTWPQG
['G4']	['C(C)(C(C(C(C)O)O)(CC=O)O)=O']	JQBYEHLNAPVXIO
['G4']	['C(C(C)(CC(C(C=O)(C)O)O)O)=O']	JAHYADPZASMUOR
['G4']	['C(C(C=O)(C(C=O)CO)O)(O)=O']	UXDSKIIXUZCXEM
['G4']	['C(C(C)(C(CCO)O)O)(O)=O']	GYXCKNDOPCDENX
['G4']	['C(C(CCO)(C(CCO)O)O)(O)=O']	HNIDNBYBHUJRQY
['G4']	['C(C(C(C)(C(CCO)O)O)=O)=O']	KXGMXFLSTDRLNR
['G4']	['C(CO)(C(C)(C(CCO)O)O)=O']	QIIDLICPXXDATR
['G4']	['C(C(CCO)(C(CCO)O)O)=O']	SPJQHYWVESRELV
['G4']	['C(C(C(CCO)O)(CC(O)=O)O)=O']	VHNJKMVWQRMANN
['G4']	['C(C(C)(C(CCO)O)O)=O']	YZJLIYNSJBMWTR
['G4']	['C(C(C(CCO)O)(CC=O)O)(O)=O']	KHDGGGOHOLJAFH
['G4']	['C1(C(C(CCO)O)(O)OCC1)=O']	IPRJGORJFUJRIE
['G4']	['C(CCO)(C(C(O)=O)(CC=O)O)=O']	DEZBZXYHLUHMMV
['G4']	['C(C(C)(C(CO)(CC(C)O)O)O)=O']	AXNPJPXLDQRSGV
['G4']	['C(C(C)(C(C)(C(C(C)O)O)O)O)=O']	WPZLRMQUYVUILZ
['G4']	['C(C(C)(C(CC(CO)(C)O)O)O)=O']	ILZPELSFAXZRDQ
['G4']	['C(C(C=O)(C(C=O)C(C)O)O)(O)=O']	XYCPIRRLGLUFDU
['G4']	['C(C(C=O)(CC(CC=O)O)O)(O)=O']	JJHUUTFHJPTGAZ
['G4']	['C(C(C)(C(CC(C)O)O)O)(O)=O']	QTTBKHFDZQLJKF
['G4']	['C(C(C(C)(C(CC(C)O)O)O)=O)=O']	COOUPEUOLHEAPJ
['G4']	['C(CO)(C(C)(C(CC(C)O)O)O)=O']	VVSSRLSKVPKHAM
['G4']	['C(C(CCO)(C(CC(C)O)O)O)=O']	AQIPSRXKLBJDJE
['G4']	['C(C(C)(C(CC(C)O)O)O)=O']	ZVUOZGPUMZBDHW
['G4']	['C1(C(C(CC(C)O)O)(O)OCC1)=O']	CEFFTMLAIYFXIQ
['G4']	['C(C(C)(C(C(C(C)O)O)O)O)(O)=O']	JJJBKTPJBJYMGV
['G4']	['C(C(C)(C(C(C(C)O)O)O)O)=O']	SLYBRYXJOHULJH
['G4']	['C(C(C)(C(CC(CO)O)O)O)(O)=O']	OLRCBOOPVZXVDJ
['G4']	['C(C(C)(C(CC(CO)O)O)O)=O']	ZMMGSGWSTAUAGV
['G4']	['C(C(C)(C(C(CO)=O)(C)O)O)(O)=O']	DLIYXSPGINXDCB
['G4']	['C(C(C)(C(CO)(C(C)O)O)O)(O)=O']	BOURERYWJXFCSZ
['G4']	['C(C(C)(C(C(CCO)O)O)O)(O)=O']	QIBMZMVBXUEEET
['G4']	['C(C(C)(C(C(O)=O)(C)O)O)(O)=O']	CPLWWXZZFYHPJY
['G4']	['C(C(C(O)=O)(C)O)(O)=O']	LNRVTEQEGXVMEF
['G4']	['C(C(C)(C(C(C(O)=O)O)O)O)(O)=O']	GEFMHPUBLDDLIS
['G4']	['C(C(C)(C(CC(C=O)=O)O)O)(O)=O']	VBIUGPZQAQKHEJ
['G4']	['C(C(C)(C(C(C)=O)(C)O)O)(O)=O']	PCKYXTMTCQJNAN
['G4']	['C(C(C)(C(C)(CC=O)O)O)(O)=O']	UJIRRRHUFRACNJ
['G4']	['C(C(C)(C(CC(C)=O)O)O)(O)=O']	OKOZGKCZNGKFFR
['G4']	['C(C(C)(C1(COC(C1)O)O)O)(O)=O']	PFIZENVUCUGBDF
['G4']	['C(C(C=C)(C(C(O)=O)(C)O)O)=O']	QOTWNRCQTSVFIU
['G4']	['C(C(C)(C(C=C)(CO)O)O)(O)=O']	AVWLRKRKFMVPAW
['G4']	['C(C(C)(C(C=CC=O)O)O)(O)=O']	RXZFZKDZPKPIFR
['G4']	['C(C(C)(C(C(C)O)O)O)(O)=O']	MTNKKOSHJPRIOF
['G4']	['C(C(C)(C1(COCC1O)O)O)(O)=O']	FEMFLONHYLSLEW
['G4']	['C(C(C)(C1(C(O)OCC1)O)O)(O)=O']	FLMJGLSTASLWJG
['G4']	['C(C(C(CC=O)O)(CCO)O)(O)=O']	LSTWUPONICMDKF
['G4']	['C(C(C(O)=O)(CCO)O)(O)=O']	BSSUDZVHPFSPLD
['G4']	['C(C(CCO)(C(C(C)O)O)O)(O)=O']	HHEWDFZUXMHKAA
['G4']	['C(C(CO)(C(C(C=O)=O)(C)O)O)=O']	VWEKVGAINXMKDD
['G4']	['C(C(C(C(C=O)=O)(C)O)O)(CO)=O']	FMECSVLDNXNUTI
['G4']	['C(C(CO)(C1(C(CCO1)=O)O)O)=O']	PDWVTOAZNQZBHX
['G4']	['C(C(C1(C(CCO1)=O)O)O)(CO)=O']	ZMBOXAXQLORQME
['G4']	['C(C(C(CO)=O)(CC=O)O)(O)=O']	GUSNPBAXZOPBHT
['G4']	['C(C(C)(C(C(CO)=O)(C)O)O)=O']	YGCSDBKLOGAQFK
['G4']	['C(CC(C(C(C=O)=O)(C)O)O)=O']	ACPGFZNXNWTSOD
['G4']	['C(C(C)(C(C(C=O)=O)(C)O)O)(O)=O']	GMHDQGICGDAZHS
['G4']	['C(C(C(C=O)=O)(C)O)(O)=O']	CZLOZGFVXJVUSS
['G4']	['C(C(C(C(C=O)=O)(C)O)O)(O)=O']	MPGLHQQVKBPEOP
['G4']	['C(C)(C(C)(C(C(C=O)=O)(C)O)O)=O']	ITAUWEMEJBSMOQ
['G4']	['C(CC(C)(C(C(C=O)=O)(C)O)O)=O']	UWUSVHPCBHMRLC
['G4']	['C(C)(CC(C(C(C=O)=O)(C)O)O)=O']	AHEJVJBYRTUIMP
['G4']	['C=CC(C(C(C(C=O)=O)(C)O)O)=O']	ZCLKZFRTTWYBMJ
['G4']	['C(C(C=C)(C(C(C=O)=O)(C)O)O)=O']	JSELBQWBJKHBFR
['G4']	['C=CC(CO)(C(C(C=O)=O)(C)O)O']	OYLTYAVVXOXUDQ
['G4']	['C(C(C(C(C=O)=O)(C)O)O)=CC=O']	CRJNNGGQWOVQES
['G4']	['C(C(C(C)(C(C(C)O)O)O)=O)=O']	FAHQPFJSULOWOL
['G4']	['C(CC(C(C(CO)=O)(C)O)O)=O']	KCGQNPUWPMAKPU
['G4']	['C(C(C(CO)=O)(C)O)(O)=O']	ABYNFMGEOFYLKW
['G4']	['C(C)(C(C)(C(C(CO)=O)(C)O)O)=O']	KTMAQBHHFSVXRH
['G4']	['C(CC(C)(C(C(CO)=O)(C)O)O)=O']	ZPMKAKFGHNAUFB
['G4']	['C(C)(CC(C(C(CO)=O)(C)O)O)=O']	GYGFPISUUWWLTQ
